map,ping,kills,assists,deaths,mvps,hs_percent,points,result,kd_ratio,hs_efficiency,impact_score,kast_approx
2,0.09809264305177111,0.375,0.3333333333333333,0.6170212765957447,0.3333333333333333,0.6153846153846154,0.3670886075949367,1,0.3203301409328039,0.4208289054197662,0.35864714343672777,0.389793267714575
1,0.0,0.05357142857142857,0.25,0.14893617021276595,0.0,0.0,0.08860759493670886,1,0.14976474121533687,0.0,0.1753679046951647,0.3225077597224759
5,0.4141689373297003,0.7678571428571428,0.5833333333333333,0.7872340425531915,0.5,0.15384615384615385,0.6962025316455696,0,0.524176594253679,0.2104144527098831,0.5489777886109504,0.5924413859025442
0,0.30517711171662126,0.9999999999999999,0.25,0.7872340425531915,0.5,0.46153846153846156,0.8860759493670886,2,0.6909600560616678,0.8320935175345378,0.636117120136498,0.635011563508003
0,0.19618528610354222,0.5178571428571428,0.41666666666666663,0.7872340425531915,0.16666666666666666,0.4444444444444445,0.5189873417721519,2,0.3573931324456902,0.41445270988310307,0.3398433929496359,0.4282421294243459
0,0.7901907356948229,0.5178571428571428,0.41666666666666663,0.6170212765957447,0.16666666666666666,0.6837606837606838,0.49367088607594933,1,0.43681382854473255,0.6376195536663124,0.41138937041271717,0.5172815986469734
5,0.21798365122615804,0.6964285714285713,0.41666666666666663,0.44680851063829785,0.5,0.3418803418803419,0.6455696202531646,0,0.7488237060766844,0.4250797024442083,0.7615977575332866,0.7210449993679863
5,0.20708446866485014,0.8392857142857142,0.16666666666666666,0.2765957446808511,1.0,0.3418803418803419,0.7215189873417721,0,0.9999999999999999,0.5100956429330499,1.0,0.8652775241920757
0,0.12534059945504086,0.8392857142857142,0.6666666666666666,0.7021276595744681,1.0,0.5470085470085471,0.7594936708860759,0,0.6290119131044148,0.8161530286928799,0.7635065238428939,0.6754978862656423
5,0.45776566757493187,0.5178571428571428,0.25,0.5744680851063829,0.16666666666666666,0.7863247863247864,0.5063291139240507,0,0.4625087596355991,0.7332624867162594,0.4119753951568948,0.49591212603354273
0,0.11989100817438691,0.5892857142857142,0.25,0.14893617021276595,0.16666666666666666,0.3931623931623932,0.4810126582278481,0,0.9999999999999999,0.4155154091392136,1.0,0.8981726614326574
0,0.22888283378746593,0.6249999999999999,0.41666666666666663,0.7872340425531915,0.16666666666666666,0.3760683760683761,0.6582278481012658,1,0.4288717589348283,0.4208289054197662,0.3921269918649645,0.49027295964944306
5,0.23978201634877383,0.33928571428571425,0.16666666666666666,0.5744680851063829,0.16666666666666666,0.6837606837606838,0.3037974683544304,1,0.30833917309039943,0.4250797024442083,0.2894962236237639,0.31740334187479946
0,0.2506811989100817,0.48214285714285715,0.25,0.5744680851063829,0.0,0.35897435897435903,0.4177215189873418,1,0.43167484232655917,0.31243358129649307,0.34516857432064163,0.47053587730509405
0,0.2670299727520436,0.9107142857142856,0.3333333333333333,0.44680851063829785,0.6666666666666666,0.3247863247863248,0.810126582278481,0,0.9734708178996896,0.5249734325185973,0.9620182200420462,0.7935063156671699
0,0.0,0.0,0.08333333333333333,0.14893617021276595,0.0,0.0,0.012658227848101266,1,0.0,0.0,0.025052557813594955,0.0
5,0.38147138964577654,0.4464285714285714,0.6666666666666666,0.19148936170212766,0.3333333333333333,0.6495726495726496,0.4810126582278481,0,0.8517869656622284,0.5249734325185973,0.935295491707545,0.86868046942386
5,0.2561307901907357,0.7321428571428571,0.41666666666666663,0.5744680851063829,0.6666666666666666,0.3931623931623932,0.6708860759493671,1,0.6475122634898388,0.5132837407013815,0.7014716187806588,0.6564316528739632
0,0.2125340599455041,0.48214285714285715,0.08333333333333333,0.7446808510638298,0.3333333333333333,0.7179487179487181,0.43037974683544306,1,0.349451062835786,0.6248671625929861,0.3370707778556412,0.3225077597224759
5,0.20163487738419617,0.375,0.8333333333333333,0.4042553191489362,0.16666666666666666,0.7008547008547009,0.5316455696202531,0,0.44353404129157453,0.4792773645058448,0.5153669035939534,0.6795167491864372
5,0.12534059945504086,0.7678571428571428,0.5,0.5744680851063829,0.8333333333333333,0.6153846153846154,0.810126582278481,0,0.6783461807988788,0.8416578108395324,0.7794129097562875,0.687643783092934
1,0.11444141689373297,0.30357142857142855,0.5833333333333333,0.5319148936170213,0.5,0.18803418803418806,0.46835443037974683,0,0.29484933426769444,0.10520722635494155,0.43620924193082977,0.47053587730509405
1,0.24523160762942778,0.30357142857142855,0.08333333333333333,0.0,0.3333333333333333,0.18803418803418806,0.24050632911392406,0,0.9999999999999999,0.10520722635494155,1.0,1.0
0,0.2125340599455041,0.48214285714285715,0.75,0.6170212765957447,0.5,0.11965811965811968,0.5189873417721519,1,0.40769290664175034,0.10414452709883103,0.5168738243646959,0.5788491340728635
0,0.19073569482288827,0.6607142857142856,0.5,0.5744680851063829,0.3333333333333333,0.4444444444444445,0.6962025316455696,2,0.5858444288717589,0.5249734325185973,0.5789924472475279,0.6397108688280863
0,0.19618528610354222,0.30357142857142855,0.41666666666666663,0.10638297872340424,0.3333333333333333,0.3760683760683761,0.4430379746835443,0,0.7862648913805186,0.2104144527098831,0.8875763339673641,0.8258033595033775
5,0.0,0.375,0.16666666666666666,0.5319148936170213,0.16666666666666666,0.7692307692307693,0.3037974683544304,1,0.3603714085494043,0.5260361317747078,0.33010429119089824,0.3786563560469173
0,0.19073569482288827,0.5178571428571428,0.5,0.6595744680851063,0.16666666666666666,0.7863247863247864,0.620253164556962,0,0.4138236270423782,0.7332624867162594,0.4008409250175193,0.5149443125798795
0,0.12534059945504086,0.7321428571428571,0.25,0.4893617021276596,0.5,0.5641025641025642,0.7088607594936709,0,0.7338472319551506,0.7364505844845908,0.7139978976874563,0.6754978862656423
5,0.19073569482288827,0.4464285714285714,0.16666666666666666,0.4042553191489362,0.5,0.7863247863247864,0.4050632911392405,0,0.524176594253679,0.6354941551540915,0.5726298928821704,0.533976499126216
0,0.12534059945504086,0.5535714285714285,0.5833333333333333,0.4893617021276596,0.3333333333333333,0.3076923076923077,0.5949367088607594,0,0.5591217005372576,0.30605738575982994,0.5887351086194814,0.6575187626726117
0,0.20163487738419617,0.5892857142857142,0.25,0.7021276595744681,0.16666666666666666,0.2905982905982906,0.6075949367088608,1,0.44555010511562715,0.3071200850159405,0.3912970934694831,0.47053587730509405
0,0.20163487738419617,0.8035714285714285,0.5833333333333333,0.7446808510638298,0.6666666666666666,0.4444444444444445,0.7215189873417721,1,0.5740981746587913,0.6354941551540915,0.6285914505956552,0.6272715312161016
5,0.1307901907356948,0.6249999999999999,0.5,0.7021276595744681,0.3333333333333333,0.27350427350427353,0.5822784810126582,1,0.4717589348283111,0.30605738575982994,0.4771915774018087,0.551278486895613
5,0.2125340599455041,0.5535714285714285,0.16666666666666666,0.23404255319148937,0.3333333333333333,0.6324786324786326,0.5569620253164557,0,0.9318695008954293,0.6291179596174282,0.8417659425367905,0.7665921124703302
5,0.35967302452316074,0.19642857142857142,0.3333333333333333,0.5744680851063829,0.16666666666666666,1.0,0.20253164556962025,1,0.18500350385423966,0.4527098831030818,0.22268940278751073,0.24026991662102137
0,0.13623978201634876,0.33928571428571425,0.3333333333333333,0.7021276595744681,0.0,0.5128205128205129,0.3291139240506329,1,0.2620882971268395,0.3188097768331562,0.22905195715286814,0.31380022339408664
1,0.19073569482288827,0.9107142857142856,0.41666666666666663,0.7446808510638298,0.6666666666666666,0.9059829059829061,0.7848101265822784,0,0.6489805452664598,1.0,0.665031534688157,0.6413375514388843
1,0.22888283378746593,0.7678571428571428,0.41666666666666663,0.7446808510638298,0.16666666666666666,0.46153846153846156,0.6835443037974683,0,0.5491373844562352,0.6312433581296494,0.48283111422564823,0.5815569654920576
5,0.15258855585831063,0.5535714285714285,0.9166666666666666,0.14893617021276595,0.5,0.3931623931623932,0.5569620253164557,0,0.9999999999999999,0.39107332624867164,1.0,0.992988057008452
1,0.22343324250681199,0.26785714285714285,0.41666666666666663,0.6170212765957447,0.16666666666666666,0.6324786324786326,0.31645569620253167,1,0.23296737522385733,0.3145589798087141,0.2637111348799469,0.32728286028965714
0,0.16348773841961853,0.30357142857142855,0.08333333333333333,0.7021276595744681,0.0,0.18803418803418806,0.24050632911392406,1,0.23587946741415555,0.10520722635494155,0.1813327994126873,0.17447964213985778
0,0.18528610354223432,0.6607142857142856,0.16666666666666666,0.5319148936170213,0.5,0.4444444444444445,0.620253164556962,0,0.6224597056762439,0.5249734325185973,0.6130508264973824,0.5905586753450546
5,0.15258855585831063,0.4464285714285714,0.5833333333333333,0.19148936170212766,0.0,0.3931623931623932,0.49367088607594933,0,0.8517869656622284,0.31774707757704573,0.7348750291987853,0.8511796082318265
0,0.29427792915531337,0.48214285714285715,0.16666666666666666,0.36170212765957444,0.16666666666666666,1.0,0.45569620253164556,0,0.6115393599626255,0.9521785334750267,0.524176594253679,0.5974171209473381
5,0.20163487738419617,0.8035714285714285,0.41666666666666663,0.3191489361702128,0.3333333333333333,0.5811965811965812,0.6708860759493671,0,0.9999999999999999,0.8310308182784272,0.985400607334735,0.8576863386750183
5,0.21798365122615804,0.5535714285714285,0.25,0.6595744680851063,0.16666666666666666,0.4273504273504274,0.4430379746835443,1,0.44141186884520334,0.4250797024442083,0.39081990189208127,0.47053587730509405
1,0.20163487738419617,0.48214285714285715,0.5,0.5744680851063829,0.3333333333333333,0.5982905982905984,0.5443037974683544,0,0.43167484232655917,0.5207226354941552,0.4676477458537725,0.5425495561290705
5,0.20708446866485014,0.9464285714285713,0.25,0.4042553191489362,1.0,0.5641025641025642,0.8734177215189873,0,0.9999999999999999,0.946865037194474,1.0,0.8216723422685138
0,0.3106267029972752,0.7678571428571428,0.6666666666666666,0.7872340425531915,0.16666666666666666,0.6153846153846154,0.7215189873417721,1,0.524176594253679,0.8416578108395324,0.487980256543067,0.607177216612126
0,0.2615803814713896,0.5178571428571428,0.08333333333333333,0.23404255319148937,0.3333333333333333,0.4444444444444445,0.49367088607594933,0,0.8736276570894651,0.41445270988310307,0.7816398037841625,0.7192231148438925
5,0.14713896457765668,0.4464285714285714,0.3333333333333333,0.4893617021276596,0.0,0.5128205128205129,0.37974683544303794,0,0.45428638168652186,0.41445270988310307,0.37578836720392433,0.5260464213985758
5,0.19618528610354222,0.6964285714285713,0.8333333333333333,0.5744680851063829,0.16666666666666666,0.23931623931623935,0.810126582278481,0,0.6166783461807989,0.29755579171094576,0.6012613875262789,0.7161995618039071
1,0.21798365122615804,0.4464285714285714,0.3333333333333333,0.5319148936170213,0.0,0.3931623931623932,0.37974683544303794,1,0.4258934828311142,0.31774707757704573,0.3536831691331052,0.49745008050193373
0,0.17983651226158037,0.7321428571428571,0.08333333333333333,0.6170212765957447,0.16666666666666666,0.3931623931623932,0.6329113924050633,1,0.6115393599626255,0.5132837407013815,0.4957769335743002,0.559352747854665
5,0.08174386920980926,0.8749999999999999,0.5,0.7872340425531915,0.5,0.3418803418803419,0.7974683544303798,1,0.5956552207428171,0.5313496280552603,0.5925474543737241,0.6213569782383276
1,0.18528610354223432,0.6964285714285713,0.5833333333333333,0.7872340425531915,0.3333333333333333,0.25641025641025644,0.6835443037974683,1,0.4765241765942536,0.3188097768331562,0.47926632339051217,0.5611653370495541
0,0.10354223433242507,0.1607142857142857,0.08333333333333333,0.5319148936170213,0.16666666666666666,0.6837606837606838,0.13924050632911392,1,0.1638051857042747,0.21253985122210414,0.1768415845665526,0.06682282935249917
1,0.13623978201634876,0.23214285714285715,0.25,0.6170212765957447,0.16666666666666666,0.4786324786324787,0.3037974683544304,1,0.20384645332087517,0.20828905419766205,0.22151735329915542,0.21677339002060592
5,0.16348773841961853,0.4107142857142857,0.5,0.7021276595744681,0.0,0.4273504273504274,0.4050632911392405,1,0.3145059565522074,0.3188097768331562,0.2863149464410852,0.42379015596321457
3,0.2561307901907357,0.5892857142857142,0.41666666666666663,0.19148936170212766,0.5,0.18803418803418806,0.6455696202531646,0,0.9999999999999999,0.19872476089266738,1.0,0.8850146065364247
0,0.15258855585831063,0.4107142857142857,0.6666666666666666,0.36170212765957444,0.3333333333333333,1.0,0.5569620253164557,0,0.524176594253679,0.9564293304994687,0.616678346180799,0.6925780536790213
0,0.2506811989100817,0.48214285714285715,0.16666666666666666,0.7021276595744681,0.3333333333333333,0.7179487179487181,0.46835443037974683,1,0.3669236159775753,0.6248671625929861,0.3626655988253746,0.37185046558334856
0,0.18528610354223432,0.6249999999999999,0.3333333333333333,0.6595744680851063,0.0,0.46153846153846156,0.569620253164557,0,0.49658835245085375,0.5164718384697131,0.4008409250175193,0.5355238313657558
0,0.17438692098092642,0.4107142857142857,0.3333333333333333,0.5744680851063829,0.0,0.4273504273504274,0.45569620253164556,1,0.37000700770847933,0.3188097768331562,0.311765163902515,0.44362167410825437
5,0.12534059945504086,0.5535714285714285,0.08333333333333333,0.7872340425531915,0.0,0.4273504273504274,0.4430379746835443,1,0.3812193412754029,0.4250797024442083,0.2875597940343073,0.356668094549234
1,0.21798365122615804,0.6964285714285713,0.5,0.6170212765957447,0.6666666666666666,0.5982905982905984,0.6708860759493671,0,0.5824184380596433,0.7438894792773645,0.6540036145022683,0.632021096486132
1,0.20708446866485014,0.7321428571428571,0.3333333333333333,0.36170212765957444,0.3333333333333333,0.5641025641025642,0.6835443037974683,0,0.9173090399439383,0.7364505844845908,0.8325157673440786,0.7825951522089917
0,0.20163487738419617,0.6964285714285713,0.5833333333333333,0.8297872340425532,0.6666666666666666,0.5982905982905984,0.6075949367088608,2,0.4558057341336339,0.7438894792773645,0.5261037140854941,0.5415893737447508
5,0.19618528610354222,0.375,0.3333333333333333,0.5319148936170213,0.5,0.3076923076923077,0.43037974683544306,1,0.3603714085494043,0.2104144527098831,0.44799868090193334,0.4418852739020067
0,0.17438692098092642,0.5178571428571428,0.16666666666666666,0.7021276595744681,0.16666666666666666,0.4444444444444445,0.4050632911392405,1,0.3931324456902593,0.41445270988310307,0.34357793572930223,0.3985221984811177
1,0.11989100817438691,0.5178571428571428,0.41666666666666663,0.7021276595744681,0.3333333333333333,0.5641025641025642,0.4810126582278481,1,0.3931324456902593,0.5260361317747078,0.4103847565655554,0.47053587730509405
0,0.10354223433242507,0.5535714285714285,0.3333333333333333,0.7872340425531915,0.16666666666666666,1.0,0.569620253164557,1,0.3812193412754029,1.0,0.34855732610219065,0.4282421294243459
5,0.2125340599455041,0.375,0.16666666666666666,0.36170212765957444,0.16666666666666666,0.7008547008547009,0.35443037974683544,0,0.48049521139920576,0.4792773645058448,0.4316748423265592,0.5060626255249224
5,0.19618528610354222,0.7321428571428571,0.3333333333333333,0.5744680851063829,0.6666666666666666,0.7179487179487181,0.620253164556962,1,0.6475122634898388,0.9373007438894793,0.6903371486412833,0.6397108688280863
0,0.19073569482288827,0.5535714285714285,0.41666666666666663,0.3191489361702128,0.8333333333333333,0.20512820512820515,0.6455696202531646,0,0.7624386825508058,0.20403825717321997,0.9519971969166083,0.748088597772503
1,0.20163487738419617,0.4464285714285714,0.41666666666666663,0.5744680851063829,0.0,0.5982905982905984,0.45569620253164556,0,0.4008409250175192,0.4835281615302869,0.34516857432064163,0.49591212603354273
5,0.12534059945504086,0.23214285714285715,0.5,0.6595744680851063,0.16666666666666666,0.9743589743589745,0.25316455696202533,1,0.19311769261977646,0.42401700318809776,0.24050455501051154,0.3040042450246486
0,0.0,0.017857142857142856,0.16666666666666666,0.19148936170212766,0.0,0.0,0.05063291139240506,1,0.06552207428170988,0.0,0.08907576111500427,0.06682282935249917
1,0.12534059945504086,0.5535714285714285,0.16666666666666666,0.4042553191489362,0.3333333333333333,0.9572649572649574,0.5569620253164557,0,0.6451404236968358,0.9521785334750267,0.6012613875262789,0.6137888943205311
